prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AEEE57-31F5-E011-BF79-B5DE6A0A1717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603639,SMP ARRAISIYAH PAMULANG,20603639,Jl.Surya Kencana Gg. Kemuning III/IV Kel. Pamulang Barat,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pondok Pesantren Usroturroisiyah,AG2257,694/I02/KEP/E/94,20-09-1994,694/I02/KEP/E/94,20-09-1994,Lihat SK Operasional,2020-08-25 09,B,"3,984",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,0217497341,smparraisiyah@ymail.com,,-6.357300000000,106.736000000000,13,113,87,8,Pagi/6 hari,,2022/2023-2,"2,200",12,2,1,0,1,0,13,0,13,0,0,0,9,4,0,11,2,0,0,0,2,3,5,3,10,3,12,0,0,0,0,1,0,0,,,,,,,SMP 2013,XL (GSM),2,3,3
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F47057-31F5-E011-B7DB-2D71BFF07791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614916,SMP AS SALAM,20614916,Jl. Masjid Darus Salam No. 40,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBANGUNAN MASYARAKAT SEJAHTERA,AH9220,05/02/2007,16-01-2007,421.3/323/DIS.P DAN K/200,05-02-2007,Silakan Upload SK,,C,"1,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0217423881,smpassalam19@gmail.com,http,-6.322100000000,106.763200000000,10,25,2,3,Sehari Penuh/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,11,0,10,0,0,0,0,10,0,6,4,5,3,1,0,0,1,0,6,4,0,3,0,0,0,1,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EA6E57-31F5-E011-99BA-031175AA3118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603642,SMP BHAKTI PRIMA,20603642,Jl.Beringin No.8 Pamulang Tangerang,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BERKAT PRIMA,AH9135,76,20-09-1994,421.3/Kep.1241-Dindik,30-03-2016,Lihat SK Operasional,2020-08-26 14,A,"5,000",1. Telkom Speedy,2. Telkom Speedy,PLN,74631721,74638374,www.smpbaktiprima@yahoo.com,,-6.340000000000,106.726900000000,10,25,33,3,Sehari Penuh/5 hari,,2022/2023-2,"33,000",5,2,1,2,0,0,10,1,6,0,4,0,3,7,0,8,2,2,1,0,2,2,2,1,4,6,5,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D404CDE-3E65-4096-AAE8-92FAD88376BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953986,SMP CITA MULIA,69953986,"Jl. Dr. Setiabudi, Gg.Anggsana 2 Kel. Pamulang Timur",PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN IRTIQO KEBAJIKAN REMPOA,AW9178,421.3/Kep.4685.1-Dindik.,26-09-2016,421.3/Kep.4685.1-Dindik,26-09-2016,Lihat SK Operasional,2020-08-25 16,B,0,1. Lainnya,2. Telkom Speedy,PLN,,02127578246,smpcitamulia@gmail.com,,-6.347800000000,106.747800000000,16,39,32,3,Sehari Penuh/5 hari,,2022/2023-2,"38,500",4,0,1,2,0,0,15,2,16,0,0,0,0,16,0,12,4,7,7,1,0,0,1,0,4,12,4,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32B72DF9-4BC5-404D-B15A-87054D182DEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003167,SMP CITRA INSAN MULIA,70003167,Jl. Kemiri IV,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ENERGI JAGAT RAYA,AW7658,421.1/17-DPMPTSP/OL/2020,22-07-2020,421.1/17-DPMPTSP/OL/2020,22-07-2020,Lihat SK Operasional,2020-07-30 08,A,"3,000",1. Lainnya,2. Lainnya,PLN,,,,,-6.349200000000,106.756400000000,10,99,83,6,Sehari Penuh/5 hari,,2022/2023-2,"16,000",6,2,1,8,0,0,3,7,10,0,0,0,0,10,0,6,4,6,3,0,1,0,0,0,4,6,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya,2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50716E57-31F5-E011-AB3C-E591BD11ABF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603626,SMP DHARMA KARYA UT,20603626,Jl. Talas 2 No. 30,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA ANANDA INDONESIA,AH9204,923/102/Kep/E/94,22-08-1992,421.1/27-DPMPTSP/OL/2021,14-12-1994,Lihat SK Operasional,2021-04-05 22,A,"3,900",1. Telkom Speedy,2. Telkom Speedy,PLN,74702182,74702182,smpdkut@gmail.com,http,-6.329600000000,106.760800000000,18,123,109,8,Sehari Penuh/5 hari,,2022/2023-2,"43,000",10,1,1,2,0,0,18,8,16,0,2,0,7,11,1,7,10,4,3,2,1,1,2,5,10,8,10,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,3,3,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B46E57-31F5-E011-9AAD-8B88410E3999,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603628,SMP DJOJOREDJO,20603628,Jl. Beringin No.45A,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Djojoredjo,AJ6039,720/102/KEP/E-88,03-01-1987,421.3/Kep.811-Dindik,04-03-2016,Silakan Upload SK,,A,"1,475",1. Indosat IM3,2. Telkom Speedy,PLN,0217429078,0217429078,smpdjojoredjo45@gmail.com,http,-6.329800000000,106.717800000000,12,29,29,3,Sehari Penuh/5 hari,,2022/2023-2,"16,399",3,1,1,2,1,0,9,3,11,0,1,0,3,9,1,7,4,2,4,0,0,0,2,4,3,9,3,0,0,0,0,1,0,0,,,,,,,SMP 2013,Indosat IM3,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606399BF-8C28-E211-9C93-51BA567F1495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623248,SMP HARAPAN BANGSA,20623248,"Jl. Pala Raya No 51, RT 02/01, Pamulang, Tangerang Selatan, Banten, 15418",PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Harapan Bangsa Indonesia,AL0808,4213/210-Dispend/2012,27-01-2012,421.1/82-DPMPTSP/OL/2020,02-10-2020,Lihat SK Operasional,2020-10-08 07,A,"4,088",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0217495615,0217495617,dapodiksmpharbang4@gmail.com,http,-6.355900000000,106.764800000000,19,49,65,5,Sehari Penuh/5 hari,,2022/2023-2,"84,000",10,5,1,2,0,0,23,1,19,0,0,0,2,17,0,15,4,3,4,5,4,1,1,1,11,8,10,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya (Serat Optik),2,1,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208C6E57-31F5-E011-B534-FD48F730D559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603538,SMP ISLAM AL FAJAR,20603538,Jl. Aria Putra No. 102,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Islam Al Fajar,AH9167,034,17-07-1994,951/I02.1/KEP/OT/1996,09-10-1996,Lihat SK Operasional,2020-08-24 19,A,"1,710",1. -,2. Telkom Astinet,PLN,0217404805,0217404805,adminsmp@alfajar.sch.id,http,-6.318500000000,106.737700000000,22,222,190,14,Sehari Penuh/5 hari,,2022/2023-2,"5,500",14,1,1,2,2,0,23,0,20,0,2,0,5,17,1,17,4,9,1,1,4,0,2,5,9,13,0,14,0,0,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,5,6,3
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A3BE39-0E4F-E211-B3B5-5F60D5AA08AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613598,SMP ISLAM AL HIKMAH,20613598,Jl. Kubis IV No. 37 A,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hikmah El-Karimah,AA0697,01/Kep/YAY-AH/IV/2006,10-04-2006,412.3/742/DIS.P DAN K/2007,22-11-2007,Lihat SK Operasional,2020-08-31 04,A,"1,600",1. Smartfren,2. Firstmedia,PLN & Diesel,,0217409763,smpialhikmahpc@ymail.com,,-6.337100000000,106.769400000000,8,52,46,4,Sehari Penuh/5 hari,,2022/2023-2,"11,000",12,1,1,2,0,0,6,5,8,0,0,0,0,8,0,5,3,5,0,1,2,0,0,0,2,6,12,0,0,0,1,0,0,0,,,,,,,SMP 2013,Smartfren,1,2,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903904F3-84EF-E211-9DB7-0183C52907F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760701,SMP ISLAM AL MUJAHIDIN PAMULANG,69760701,Jl. Siliwangi No.2 Pamulang Barat Kec. Pamulang,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MUJAHIDIN PAMULANG,AW8952,421.2/kep1197-Dikdas/2013,01-01-1910,421.2/kep1197-Dikdas/2013,01-01-1910,Silakan Upload SK (link file tidak valid) => [343705-484341--],2020-08-27 09,A,"2,040",1.,2.,PLN,,,,,-6.344500000000,106.731900000000,11,110,95,8,Sehari Penuh/5 hari,,2022/2023-2,"25,000",10,1,1,9,0,0,12,0,11,0,0,0,2,9,0,8,3,4,1,2,2,2,0,0,4,7,10,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,2,2,4
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECCCE859-F3A3-4798-91F8-39C22A92B08E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012798,SMP ISLAM AS SAKINAH,70012798,Jl. Oscar III No. 137,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Rumah Tahfizh As Sakinah,AH9227,421.1/79-DPMPTSP/OL/2021,16-08-2021,421.1/79-DPMPTSP/OL/2021,16-08-2021,Lihat SK Operasional,2022-01-27 10,,"3,200",,2.,,,,,,.000000000000,.000000000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,9,0,7,0,0,0,0,7,0,6,1,6,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,,,,,,,SMP 2013,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FA40C7-E53D-E211-9015-4BC066AEDB29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615062,SMP ISLAM AT-TAQWA,20615062,"Jl. Benda Timur XV, Pamulang Permai II",BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan At-Taqwa Pamulang,AG2258,67/YATP-VII/SK/VIII/2009,15-08-2009,421/1480-Dispend/2009,06-11-2009,Lihat SK Operasional,2020-08-25 13,A,0,1. -,2. Telkomsel Flash,PLN,02174639726,02174639388,smpi_attaqwa15@gmail.com,http,-6.301100000000,106.733500000000,12,83,74,6,Sehari Penuh/5 hari,,2022/2023-2,"21,993",6,1,1,4,0,0,11,5,12,0,0,0,0,12,0,12,0,2,3,4,2,1,0,0,5,7,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07D4B2B-147F-47D0-9194-648CC05CEF86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960043,SMP ISLAM FARADISA,69960043,Jl. Gurame III No. 19 B RT.01/01 Kel. Bambu Apus Kec. Pamulang Tangerang Selatan,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/91-DPMPTSP/OL/2020,13-10-2020,421.1/91-DPMPTSP/OL/2020,13-10-2020,Lihat SK Operasional,2020-10-25 13,B,860,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,02174716542,02174716542,smpislamfaradisa@gmail.com,,-6.318950000000,106.732085000000,9,71,50,6,Sehari Penuh/5 hari,,2022/2023-2,"5,199",6,0,0,2,0,0,11,0,9,0,0,0,2,7,0,9,0,0,2,0,3,0,2,2,4,5,6,0,0,0,0,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D00958-31F5-E011-93F3-B1D7AD7A9E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603522,SMP ISLAM RAUDLATUL HIKMAH,20603522,Jl. Arjuna Parakan Rt. 001/08,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Raudlatul Hikmah,AH9200,421.1/420.3/1665/Disdik,13-09-2002,421.1/420.3/1665/DISDIK,13-09-2002,Lihat SK Operasional,2020-08-24 19,B,500,1. -,2. Telkom Speedy,PLN,,02174632324,smpislam.raudlatulhikmah@gmail.com,,-6.337700000000,106.708100000000,14,123,65,7,Siang/6 hari,,2022/2023-2,"129,999",7,1,1,2,0,0,15,2,12,0,2,0,5,9,0,9,5,5,0,1,3,1,3,1,9,5,1,5,1,0,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,2,3,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F1C02A-9B75-4A92-A964-9FDD18EE4805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027601,SMP ISLAM TERPADU AS SALAAMAH,70027601,Jl. Benda Barat 11 Ujung RT.003/009 Parakan,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN IBNUL HAITSAM,AX3427,421.1/15-DPMPTSP/OL/2022,25-03-2022,421.1/15-DPMPTSP/OL/2022,25-03-2022,Lihat SK Operasional,2022-04-02 20,,"1,053",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,7,7,9,2,Sehari Penuh/5 hari,,2022/2023-2,"10,500",3,0,0,2,0,0,6,2,7,0,0,0,0,7,0,6,1,3,1,1,1,0,0,1,3,4,3,0,0,0,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,0,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3B93A1B-43DB-4BCA-B385-E8310D4526F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035617,SMP ISLAM TERPADU NURUL AMAL BOARDING SCHOOL,70035617,Jl. Selada 2 RT. 004/011,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN NURUL AMAL,AH9162,421.1/88-DPMPTSP/OL/2022,18-11-2022,421.1/88-DPMPTSP/OL/2022,18-11-2022,Lihat SK Operasional,2022-11-28 05,,840,1. -,2. Telkom Speedy,PLN,,0217438280,nurulamalislamicschool@gmail.com,,-6.337500000000,106.768300000000,5,21,5,3,Sehari Penuh/5 hari,,2022/2023-2,"13,000",3,0,0,2,0,0,5,0,5,0,0,0,0,5,0,2,3,5,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C685B3-588C-E211-8C93-259566E1E02D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616017,SMP ISLAM TERPADU TAMADDUN,20616017,Jl. Kayu Manis Raya Rt.06/02,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Annuuriyah,AH9169,No,29-07-2005,005/420.3/700/Dispendik,23-04-2004,Lihat SK Operasional,2021-07-29 08,B,800,1. -,2. Telkom Speedy,PLN,0217543437,0217534347,ipulsaiba@yahoo.com,http,-6.346500000000,106.768200000000,8,41,15,3,Sehari Penuh/5 hari,,2022/2023-2,"13,000",1,1,0,0,0,0,7,2,8,0,0,0,0,8,0,6,2,0,0,1,2,2,3,0,5,3,0,0,1,2,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02F89DC-9B3E-E211-ACB8-E9FBDACFB7B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613802,SMP KHARISMA BANGSA,20613802,Jl. Terbang Layang No.21 Pondok Cabe,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SPK SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kharisma Bangsa,AM7617,421.3/178/Dis P dan K/200,24-04-2006,421.3/178/DIS P DAN K/200,24-04-2006,Lihat SK Operasional,2021-04-09 07,A,"20,167",1. Firstmedia,2. Jardiknas,PLN,02174706673,0217427122,info@kbs.sch.id,http,-6.345700000000,106.759200000000,20,75,78,10,Sehari Penuh/6 hari,,2022/2023-2,"414,000",13,3,1,2,0,0,18,7,20,0,0,0,0,20,0,15,5,7,6,4,2,1,0,0,9,11,13,0,0,0,1,0,0,0,,,,,,,Cambridge  International  Examinations  (CIE),Firstmedia,4,3,3
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60136F57-31F5-E011-9984-951CC4BBDD09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613845,SMP KRISTEN ORA ET LABORA,20613845,Jalan Raya Pamulang Blok L. No. 19,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN ORA ET LABORA JAKARTA,AA0729,642.2/508-DPU/1996,12-01-1996,005/420.3/2491/DISPENDIK,21-10-2004,Silakan Upload SK,,A,"2,045",1. Lainnya,2. Lainnya,PLN,0217419714,0217419714,smpkoelpamulang@yahoo.com,https,-6.342800000000,106.727500000000,13,91,83,6,Sehari Penuh/5 hari,,2022/2023-2,"50,000",6,1,1,2,0,0,15,0,13,0,0,0,10,3,0,12,1,1,4,1,5,0,1,1,5,8,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya,2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0556E57-31F5-E011-9A65-F1E329669CA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603570,SMP MATER DEI,20603570,Pamulang Permai I,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Dharmaputri,AB5124,904/I.02/KEP/E 88,20-12-1988,002-SMP/DPMPTSP/Bid. Kesra/OL/I/2018,26-01-2018,Lihat SK Operasional,2020-08-28 15,A,"3,448",1. Lainnya (Serat Optik),2. Firstmedia,PLN,0217407148,0217407148,smpmaterdei@gmail.com,http,-6.345400000000,106.732700000000,28,226,218,16,Sehari Penuh/5 hari,,2022/2023-2,"3,200",26,3,1,6,0,0,28,9,28,0,0,0,14,14,0,26,2,7,1,2,0,4,6,8,13,15,25,1,0,0,0,1,0,0,,,,,,,SMP 2013,Lainnya (Serat Optik),5,5,6
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50636E57-31F5-E011-84B0-E143BFFCFBC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603577,SMP MUHAMMADIYAH 22 SETIABUDI PAMULANG,20603577,Jalan Surya Kencana No. 29,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,129/I02/Kep/E.1992,23-05-1992,129/I02/KEP/E.1992,23-05-1992,Lihat SK Operasional,2022-01-07 05,A,"22,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0217405324,74706439,smpmuh22pamulang@gmail.com,http,-6.351000000000,106.733600000000,24,191,162,12,Sehari Penuh/5 hari,,2022/2023-2,"24,000",12,1,1,12,0,0,29,2,24,0,0,0,2,22,0,19,5,7,5,0,3,4,3,2,12,12,12,0,0,0,0,1,0,0,,,,,,,SMP 2013,Lainnya (Serat Optik),4,4,4
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0996E57-31F5-E011-9E56-25F3B2329631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603578,SMP MUHAMMADIYAH 44,20603578,Jalan Dr. Setiabudi No. 40,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,421.3/98-KESRA/84,09-01-1984,421.1/86-DPMPTSP/OL/2021,01-09-2021,Silakan Upload SK (link file tidak valid) => [513089-34447--],2021-09-07 03,A,0,1. -,2. Telkom Speedy,PLN,0217401355,0217401355,smp.muhammadiyah44@yahoo.com,,-6.348400000000,106.743600000000,15,148,110,7,Sehari Penuh/5 hari,,2022/2023-2,"13,000",6,2,1,1,0,0,20,0,14,0,1,0,6,9,0,12,3,5,3,3,1,2,0,1,5,10,0,1,5,2,0,0,1,0,,,,,,,SMP 2013,Tidak Ada,2,2,3
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A76E57-31F5-E011-988E-A9F7E904D0DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614515,SMP MUHAMMADIYAH PARAKAN,20614515,Parakan Rt.03/09 Pondok Benda,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,040/KEP/ II.4/F/2003,20-07-2003,421.3/584/DIS.P DAN K/200,29-12-2005,Lihat SK Operasional,2020-09-08 07,A,"2,850",1. -,2. Telkom Speedy,PLN,,02174701265,smpmprkn@gmail.com,http,-6.329900000000,106.703400000000,19,69,72,5,Sehari Penuh/5 hari,,2022/2023-2,"22,000",11,1,1,4,0,0,22,2,16,0,3,0,6,13,1,14,4,2,5,3,3,1,2,3,8,11,11,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,2,2
